0.068448765,-0.682953732,1,1,0.14945322,-0.61977282,-0.012555691,-0.73945856,0.14945322,-0.61977282,0.740785743,0.284981713,-0.109761037,-0.794125046,-0.360874848,-0.89329876,-0.109761037,-0.794125046,0.740785743,0.284981713,-0.684082625,-0.982545426,0.287160794,-0.479575053,0.14945322,-0.61977282,-0.94491697,-0.981635931,0.740785743,0.284981713,-0.012555691,-0.73945856,-0.487108326,-0.719525604,-0.186565272,0.302673874,-0.081371529,-0.071068454,-0.064101602,-0.521010652
-0.109761037,-0.794125046,0.068448765,-0.682953732,0.61927906,-0.000445072,-0.012555691,-0.73945856,0.870392872,0.616850823,-0.360874848,-0.89329876,-0.012555691,-0.73945856,0.870392872,0.616850823,0.870392872,0.616850823,-0.109761037,-0.794125046,0.068448765,-0.682953732,0.14945322,-0.61977282,0.61927906,-0.000445072,-0.109761037,-0.794125046,-0.012555691,-0.73945856,1,1,-0.312118495,-0.220506211,-0.348377862,0.074792765,-0.479346888,0.435967682,-0.085504131,-0.720800495
-0.012555691,-0.73945856,0.740785743,0.284981713,0.61927906,-0.000445072,0.287160794,-0.479575053,0.61927906,-0.000445072,0.449169704,-0.264682547,0.287160794,-0.479575053,-0.360874848,-0.89329876,0.287160794,-0.479575053,-1,-1,-0.255569056,-0.851210403,0.449169704,-0.264682547,-0.458080194,-0.928711032,-0.80963953,-0.923776535,-0.880923451,-0.956808638,-1,-1,-0.466690682,-0.362646214,-0.221149766,-0.304689098,-0.228706896,0.11790852,0.423240441,0.825536743
0.61927906,-0.000445072,0.14945322,-0.61977282,0.449169704,-0.264682547,0.740785743,0.284981713,0.740785743,0.284981713,-0.255569056,-0.851210403,-0.255569056,-0.851210403,-0.360874848,-0.89329876,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.458080194,-0.928711032,0.870392872,0.616850823,-0.72782503,-0.880236856,-0.360874848,-0.89329876,-0.94491697,-0.981635931,0.287160794,-0.479575053,-0.801828169,-0.341865898,-0.262705511,-0.392176927,-0.403298375,0.376349541,0.878409122,0.316957378
0.287160794,-0.479575053,0.449169704,-0.264682547,0.449169704,-0.264682547,0.068448765,-0.682953732,0.287160794,-0.479575053,0.870392872,0.616850823,-0.360874848,-0.89329876,-0.255569056,-0.851210403,1,1,-0.684082625,-0.982545426,-0.458080194,-0.928711032,-0.94491697,-0.981635931,-0.72782503,-0.880236856,-0.880923451,-0.956808638,-0.72782503,-0.880236856,-0.579586877,-0.959372642,-0.879115729,-0.689006097,-0.505198419,-0.038221885,0.102081624,0.029147756,0.270038293,-0.264946061
-0.012555691,-0.73945856,0.068448765,-0.682953732,1,1,0.61927906,-0.000445072,0.870392872,0.616850823,-0.255569056,-0.851210403,-0.012555691,-0.73945856,0.068448765,-0.682953732,-0.109761037,-0.794125046,-0.012555691,-0.73945856,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.255569056,-0.851210403,1,1,0.870392872,0.616850823,0.068448765,-0.682953732,-0.131815341,0.048123348,-0.488893011,-0.253643276,-0.087017707,0.193048724,-0.538421672,-0.721903011
-0.109761037,-0.794125046,0.287160794,-0.479575053,1,1,0.740785743,0.284981713,1,1,0.287160794,-0.479575053,0.14945322,-0.61977282,0.449169704,-0.264682547,-0.458080194,-0.928711032,-0.255569056,-0.851210403,0.449169704,-0.264682547,-0.684082625,-0.982545426,0.61927906,-0.000445072,-0.880923451,-0.956808638,-1,-1,-0.579586877,-0.959372642,-0.013622272,-0.029645819,-0.547778313,-0.416619154,-0.390884277,0.035288087,0.769363823,0.585572437
0.449169704,-0.264682547,1,1,0.870392872,0.616850823,0.61927906,-0.000445072,0.61927906,-0.000445072,0.870392872,0.616850823,0.740785743,0.284981713,0.287160794,-0.479575053,-0.880923451,-0.956808638,0.449169704,-0.264682547,-0.579586877,-0.959372642,0.740785743,0.284981713,-0.579586877,-0.959372642,-0.880923451,-0.956808638,1,1,0.449169704,-0.264682547,-0.451097258,-0.370669474,-0.369402729,-0.292603783,0.005996713,0.255725951,-0.244493387,-0.698230117
0.068448765,-0.682953732,0.287160794,-0.479575053,-0.109761037,-0.794125046,0.870392872,0.616850823,0.068448765,-0.682953732,0.068448765,-0.682953732,-0.255569056,-0.851210403,-0.255569056,-0.851210403,-1,-1,0.14945322,-0.61977282,0.14945322,-0.61977282,-0.360874848,-0.89329876,-0.80963953,-0.923776535,-0.80963953,-0.923776535,-0.880923451,-0.956808638,0.068448765,-0.682953732,-0.343359435,-0.254267117,-0.432263248,-0.491294694,0.02329173,0.34163601,0.583441699,-0.045184826
0.068448765,-0.682953732,-0.109761037,-0.794125046,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.109761037,-0.794125046,-0.012555691,-0.73945856,0.068448765,-0.682953732,-0.109761037,-0.794125046,-0.360874848,-0.89329876,0.740785743,0.284981713,0.068448765,-0.682953732,0.740785743,0.284981713,-0.880923451,-0.956808638,0.61927906,-0.000445072,-0.72782503,-0.880236856,-0.80963953,-0.923776535,-0.297635896,-0.128681961,-0.589838312,-0.326891916,0.26311478,0.197794414,-0.228283942,-0.184128723
0.287160794,-0.479575053,-0.109761037,-0.794125046,0.14945322,-0.61977282,0.870392872,0.616850823,-0.255569056,-0.851210403,0.287160794,-0.479575053,0.068448765,-0.682953732,1,1,0.449169704,-0.264682547,0.287160794,-0.479575053,-0.360874848,-0.89329876,0.14945322,-0.61977282,-0.880923451,-0.956808638,-0.579586877,-0.959372642,-0.72782503,-0.880236856,-0.579586877,-0.959372642,-0.754829413,-0.414982568,-0.547300453,-0.487269623,0.374463191,0.440210747,0.219285574,-0.253649956
0.14945322,-0.61977282,0.449169704,-0.264682547,0.870392872,0.616850823,0.14945322,-0.61977282,0.740785743,0.284981713,-0.360874848,-0.89329876,1,1,-0.360874848,-0.89329876,-0.012555691,-0.73945856,-0.012555691,-0.73945856,-0.360874848,-0.89329876,0.870392872,0.616850823,-0.360874848,-0.89329876,0.14945322,-0.61977282,-0.94491697,-0.981635931,0.61927906,-0.000445072,-0.413690081,-0.244274578,-0.259413441,-0.095406898,-0.379195359,0.447174829,-0.205959419,-0.124060908
-0.012555691,-0.73945856,0.740785743,0.284981713,0.14945322,-0.61977282,-0.012555691,-0.73945856,1,1,0.61927906,-0.000445072,-0.255569056,-0.851210403,0.14945322,-0.61977282,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.94491697,-0.981635931,-0.579586877,-0.959372642,0.287160794,-0.479575053,1,1,-0.360874848,-0.89329876,-0.72782503,-0.880236856,-0.51448598,-0.62990606,-0.114253453,0.465030472,-0.208655508,-0.560660333,-0.258721171,-0.465192583
0.449169704,-0.264682547,1,1,0.14945322,-0.61977282,1,1,0.287160794,-0.479575053,-0.109761037,-0.794125046,0.449169704,-0.264682547,0.449169704,-0.264682547,0.14945322,-0.61977282,0.870392872,0.616850823,-0.94491697,-0.981635931,0.449169704,-0.264682547,0.068448765,-0.682953732,-0.458080194,-0.928711032,-0.360874848,-0.89329876,1,1,-0.679810101,-0.72367906,-0.180583955,-0.216961932,-0.166372301,0.504641866,0.155636008,-0.451430766
-0.109761037,-0.794125046,0.068448765,-0.682953732,0.870392872,0.616850823,0.449169704,-0.264682547,-0.109761037,-0.794125046,0.287160794,-0.479575053,0.449169704,-0.264682547,0.740785743,0.284981713,0.287160794,-0.479575053,0.740785743,0.284981713,0.740785743,0.284981713,-0.012555691,-0.73945856,0.740785743,0.284981713,0.740785743,0.284981713,-0.360874848,-0.89329876,-0.80963953,-0.923776535,-0.118733412,-0.28433532,-0.789063781,-0.308763536,0.23340208,-0.425226827,-0.395557791,-0.359853348
0.61927906,-0.000445072,0.287160794,-0.479575053,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.870392872,0.616850823,-0.012555691,-0.73945856,0.068448765,-0.682953732,0.870392872,0.616850823,-0.255569056,-0.851210403,-0.880923451,-0.956808638,0.449169704,-0.264682547,0.61927906,-0.000445072,-0.109761037,-0.794125046,1,1,0.740785743,0.284981713,-0.579586877,-0.959372642,-0.549086278,0.183724179,0.018218396,0.001547221,-0.410207714,-0.19400754,-0.580939002,-0.771794832
-0.109761037,-0.794125046,-0.109761037,-0.794125046,0.61927906,-0.000445072,0.870392872,0.616850823,0.14945322,-0.61977282,0.068448765,-0.682953732,-0.360874848,-0.89329876,0.14945322,-0.61977282,-0.255569056,-0.851210403,-0.80963953,-0.923776535,-0.360874848,-0.89329876,-0.80963953,-0.923776535,0.14945322,-0.61977282,-0.94491697,-0.981635931,-0.458080194,-0.928711032,0.287160794,-0.479575053,-0.529731396,-0.207483097,-0.369285749,-0.334726019,-0.220438923,0.165299764,0.524762498,-0.436974886
0.740785743,0.284981713,0.740785743,0.284981713,-0.109761037,-0.794125046,1,1,0.068448765,-0.682953732,-0.012555691,-0.73945856,0.287160794,-0.479575053,0.068448765,-0.682953732,-0.94491697,-0.981635931,1,1,-0.94491697,-0.981635931,-0.360874848,-0.89329876,-0.255569056,-0.851210403,0.61927906,-0.000445072,-0.458080194,-0.928711032,-0.458080194,-0.928711032,-0.825036562,-0.794909055,-0.14257086,0.163489337,0.266222744,-0.149119482,-0.510529174,-0.464244032
0.61927906,-0.000445072,0.61927906,-0.000445072,-0.012555691,-0.73945856,0.068448765,-0.682953732,-0.012555691,-0.73945856,0.287160794,-0.479575053,0.740785743,0.284981713,-0.255569056,-0.851210403,-0.109761037,-0.794125046,0.740785743,0.284981713,-0.94491697,-0.981635931,0.870392872,0.616850823,0.61927906,-0.000445072,0.61927906,-0.000445072,-0.72782503,-0.880236856,-0.684082625,-0.982545426,-0.654345517,-0.548547647,0.170185244,0.265389381,-0.228297628,-0.447427364,-0.469019211,-0.000461812
0.449169704,-0.264682547,1,1,0.287160794,-0.479575053,0.61927906,-0.000445072,0.14945322,-0.61977282,-0.255569056,-0.851210403,0.449169704,-0.264682547,-0.360874848,-0.89329876,-0.255569056,-0.851210403,-0.94491697,-0.981635931,0.287160794,-0.479575053,0.14945322,-0.61977282,-0.80963953,-0.923776535,0.14945322,-0.61977282,-0.579586877,-0.959372642,1,1,-0.546318339,-0.23262851,-0.33146963,-0.482216818,0.064559748,0.360175451,-0.161846723,-0.160663233
0.740785743,0.284981713,0.287160794,-0.479575053,0.449169704,-0.264682547,-0.255569056,-0.851210403,-0.012555691,-0.73945856,0.449169704,-0.264682547,0.740785743,0.284981713,0.14945322,-0.61977282,-0.255569056,-0.851210403,0.449169704,-0.264682547,0.068448765,-0.682953732,-0.94491697,-0.981635931,0.870392872,0.616850823,-0.94491697,-0.981635931,0.61927906,-0.000445072,-0.579586877,-0.959372642,-0.785232428,-0.575251115,-0.668730198,0.742480648,0.438635259,-0.430936709,-0.524204641,-0.607262203
1,1,1,1,0.287160794,-0.479575053,-0.109761037,-0.794125046,0.61927906,-0.000445072,0.449169704,-0.264682547,0.61927906,-0.000445072,0.449169704,-0.264682547,-0.458080194,-0.928711032,-0.72782503,-0.880236856,0.740785743,0.284981713,-0.579586877,-0.959372642,-0.684082625,-0.982545426,-1,-1,-0.80963953,-0.923776535,-0.72782503,-0.880236856,-0.824831439,-0.618127207,-0.712015559,-0.163664807,0.265531614,0.360195654,0.111745705,-0.293729434
1,1,0.449169704,-0.264682547,1,1,0.14945322,-0.61977282,-0.255569056,-0.851210403,0.14945322,-0.61977282,0.449169704,-0.264682547,-0.012555691,-0.73945856,0.870392872,0.616850823,-1,-1,0.068448765,-0.682953732,-0.255569056,-0.851210403,-0.684082625,-0.982545426,-0.458080194,-0.928711032,0.14945322,-0.61977282,0.14945322,-0.61977282,-0.979933134,-0.697717391,-0.6158122,-0.247074614,0.627215999,0.400572634,-0.291626719,-0.653018327
1,1,-0.109761037,-0.794125046,0.740785743,0.284981713,0.870392872,0.616850823,0.287160794,-0.479575053,1,1,0.14945322,-0.61977282,0.287160794,-0.479575053,0.287160794,-0.479575053,0.61927906,-0.000445072,0.449169704,-0.264682547,-0.360874848,-0.89329876,-0.458080194,-0.928711032,0.740785743,0.284981713,-0.360874848,-0.89329876,-0.72782503,-0.880236856,-0.853805436,-0.202550369,-0.704434804,-0.325114074,0.118933647,-0.344405416,-0.24991978,-0.341251669
0.287160794,-0.479575053,-0.012555691,-0.73945856,0.14945322,-0.61977282,0.740785743,0.284981713,-0.255569056,-0.851210403,0.449169704,-0.264682547,0.068448765,-0.682953732,0.740785743,0.284981713,-0.880923451,-0.956808638,-0.579586877,-0.959372642,-0.255569056,-0.851210403,0.740785743,0.284981713,0.870392872,0.616850823,-0.72782503,-0.880236856,0.870392872,0.616850823,-0.72782503,-0.880236856,-0.455885471,0.247936978,0.00614025,-0.509320594,-0.179186545,-0.531402032,-0.500281494,-0.841988784
0.449169704,-0.264682547,0.740785743,0.284981713,0.870392872,0.616850823,-0.109761037,-0.794125046,0.14945322,-0.61977282,1,1,-0.012555691,-0.73945856,1,1,0.61927906,-0.000445072,-0.360874848,-0.89329876,0.449169704,-0.264682547,-0.458080194,-0.928711032,0.449169704,-0.264682547,0.870392872,0.616850823,0.287160794,-0.479575053,0.449169704,-0.264682547,-0.686621685,-0.506797206,-0.527034329,0.496801083,0.314016087,-0.600463001,-0.416547141,-0.778232014
0.740785743,0.284981713,-0.012555691,-0.73945856,0.740785743,0.284981713,-0.255569056,-0.851210403,0.14945322,-0.61977282,0.287160794,-0.479575053,0.740785743,0.284981713,-0.255569056,-0.851210403,-0.458080194,-0.928711032,-0.880923451,-0.956808638,-0.684082625,-0.982545426,0.287160794,-0.479575053,-1,-1,-0.109761037,-0.794125046,-0.684082625,-0.982545426,0.287160794,-0.479575053,-0.856041586,-0.315538787,-0.21121865,-0.050974379,-0.000562989,0.143883061,-0.130593727,-0.30671703
0.740785743,0.284981713,0.14945322,-0.61977282,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.068448765,-0.682953732,0.740785743,0.284981713,0.287160794,-0.479575053,-0.255569056,-0.851210403,0.14945322,-0.61977282,-0.880923451,-0.956808638,0.068448765,-0.682953732,0.61927906,-0.000445072,0.287160794,-0.479575053,0.740785743,0.284981713,-0.94491697,-0.981635931,-0.880923451,-0.956808638,-0.728594844,0.030585898,-0.087933348,0.13447021,-0.252065507,-0.573345051,-0.19398473,0.162085409
-0.012555691,-0.73945856,-0.109761037,-0.794125046,0.449169704,-0.264682547,-0.255569056,-0.851210403,-0.109761037,-0.794125046,1,1,-0.012555691,-0.73945856,0.068448765,-0.682953732,-0.72782503,-0.880236856,-0.458080194,-0.928711032,0.287160794,-0.479575053,-0.880923451,-0.956808638,0.068448765,-0.682953732,-0.109761037,-0.794125046,-0.72782503,-0.880236856,-0.360874848,-0.89329876,-0.530089017,-0.215024261,-0.59598125,0.166681045,0.305117918,-0.386424032,-0.20537582,-0.414988759
0.14945322,-0.61977282,0.61927906,-0.000445072,1,1,-0.255569056,-0.851210403,0.61927906,-0.000445072,-0.360874848,-0.89329876,-0.012555691,-0.73945856,-0.255569056,-0.851210403,0.14945322,-0.61977282,-0.458080194,-0.928711032,-0.360874848,-0.89329876,-0.72782503,-0.880236856,0.287160794,-0.479575053,-0.360874848,-0.89329876,0.870392872,0.616850823,-0.579586877,-0.959372642,-0.636932379,-0.486579308,-0.378112068,0.294603203,-0.268673467,0.235052677,-0.304674761,-0.514289329
-0.012555691,-0.73945856,0.61927906,-0.000445072,0.740785743,0.284981713,0.870392872,0.616850823,0.14945322,-0.61977282,1,1,0.287160794,-0.479575053,-0.012555691,-0.73945856,-0.012555691,-0.73945856,-0.72782503,-0.880236856,1,1,-0.579586877,-0.959372642,-1,-1,-0.109761037,-0.794125046,-0.579586877,-0.959372642,0.61927906,-0.000445072,-0.273992329,-0.391188947,-0.634734027,-0.465482101,0.324889889,0.236555826,0.243936834,-0.211490735
0.61927906,-0.000445072,0.068448765,-0.682953732,1,1,0.61927906,-0.000445072,-0.109761037,-0.794125046,0.61927906,-0.000445072,0.14945322,-0.61977282,0.740785743,0.284981713,0.068448765,-0.682953732,-1,-1,-0.012555691,-0.73945856,-0.458080194,-0.928711032,1,1,-0.72782503,-0.880236856,0.287160794,-0.479575053,-0.880923451,-0.956808638,-0.799559108,-0.129967931,-0.167085751,0.025421979,0.175104124,-0.532911536,-0.422930882,-0.693525321
0.740785743,0.284981713,0.068448765,-0.682953732,0.068448765,-0.682953732,0.870392872,0.616850823,-0.012555691,-0.73945856,-0.360874848,-0.89329876,0.287160794,-0.479575053,0.61927906,-0.000445072,0.287160794,-0.479575053,-0.72782503,-0.880236856,-0.72782503,-0.880236856,-0.255569056,-0.851210403,-0.360874848,-0.89329876,0.61927906,-0.000445072,0.740785743,0.284981713,0.61927906,-0.000445072,-0.901275046,-0.474781719,-0.224778766,-0.154977627,0.296211276,0.262582339,-0.729074497,-0.891720287
0.14945322,-0.61977282,-0.109761037,-0.794125046,-0.109761037,-0.794125046,0.449169704,-0.264682547,0.14945322,-0.61977282,0.449169704,-0.264682547,-0.012555691,-0.73945856,-0.360874848,-0.89329876,0.287160794,-0.479575053,0.740785743,0.284981713,0.068448765,-0.682953732,-1,-1,-0.579586877,-0.959372642,-0.109761037,-0.794125046,0.068448765,-0.682953732,-0.94491697,-0.981635931,-0.663080435,-0.486704434,-0.583439744,-0.003005403,0.525734022,0.114737178,-0.220780414,-0.248420377
0.740785743,0.284981713,1,1,1,1,1,1,0.61927906,-0.000445072,-0.012555691,-0.73945856,0.287160794,-0.479575053,0.14945322,-0.61977282,0.287160794,-0.479575053,0.870392872,0.616850823,-0.109761037,-0.794125046,0.14945322,-0.61977282,-1,-1,-0.109761037,-0.794125046,-0.109761037,-0.794125046,-0.880923451,-0.956808638,-0.797963254,-0.752941434,-0.67573159,-0.399962641,0.126379499,0.582382032,-0.025484216,-0.198762517
0.61927906,-0.000445072,0.14945322,-0.61977282,0.870392872,0.616850823,0.61927906,-0.000445072,0.068448765,-0.682953732,1,1,-0.255569056,-0.851210403,-0.360874848,-0.89329876,0.14945322,-0.61977282,0.449169704,-0.264682547,-0.255569056,-0.851210403,-0.458080194,-0.928711032,0.740785743,0.284981713,-0.255569056,-0.851210403,1,1,-0.360874848,-0.89329876,-0.689411293,-0.303663809,-0.466188546,0.016360884,0.194647999,-0.425553655,-0.023555343,-0.321467967
0.449169704,-0.264682547,0.870392872,0.616850823,0.068448765,-0.682953732,-0.109761037,-0.794125046,-0.012555691,-0.73945856,0.068448765,-0.682953732,0.870392872,0.616850823,0.14945322,-0.61977282,0.287160794,-0.479575053,-0.684082625,-0.982545426,0.61927906,-0.000445072,-0.80963953,-0.923776535,0.870392872,0.616850823,1,1,-0.72782503,-0.880236856,-0.255569056,-0.851210403,-0.655443471,-0.318829065,-0.177149,0.408019952,0.252926079,-0.457604986,-0.680871234,-0.581402362
0.740785743,0.284981713,0.449169704,-0.264682547,1,1,-0.012555691,-0.73945856,0.14945322,-0.61977282,-0.109761037,-0.794125046,0.287160794,-0.479575053,0.068448765,-0.682953732,-1,-1,0.287160794,-0.479575053,1,1,0.870392872,0.616850823,0.740785743,0.284981713,0.449169704,-0.264682547,-0.255569056,-0.851210403,-0.360874848,-0.89329876,-0.488034394,-0.216657751,-0.731121328,-0.23569281,-0.372339296,-0.083468378,-0.279966476,-0.263174736
0.61927906,-0.000445072,0.870392872,0.616850823,0.068448765,-0.682953732,0.870392872,0.616850823,-0.012555691,-0.73945856,-0.012555691,-0.73945856,-0.360874848,-0.89329876,-0.109761037,-0.794125046,-0.579586877,-0.959372642,-0.684082625,-0.982545426,-0.109761037,-0.794125046,-0.458080194,-0.928711032,0.14945322,-0.61977282,0.870392872,0.616850823,-1,-1,-0.255569056,-0.851210403,-0.603142309,-0.172053183,-0.074237678,-0.234480646,-0.080986536,-0.449822529,0.272971927,0.10083052
0.870392872,0.616850823,0.287160794,-0.479575053,0.61927906,-0.000445072,0.449169704,-0.264682547,-0.109761037,-0.794125046,0.14945322,-0.61977282,-0.012555691,-0.73945856,0.14945322,-0.61977282,-1,-1,-0.109761037,-0.794125046,0.14945322,-0.61977282,0.870392872,0.616850823,0.870392872,0.616850823,-0.880923451,-0.956808638,-0.80963953,-0.923776535,-0.80963953,-0.923776535,-0.568684571,-0.046768787,-0.35907212,-0.47973188,-0.210358893,0.153200274,0.655469702,0.114122624
0.287160794,-0.479575053,0.068448765,-0.682953732,0.287160794,-0.479575053,-0.109761037,-0.794125046,1,1,0.740785743,0.284981713,1,1,1,1,-0.880923451,-0.956808638,-0.360874848,-0.89329876,-0.458080194,-0.928711032,-0.255569056,-0.851210403,0.287160794,-0.479575053,-0.94491697,-0.981635931,-0.255569056,-0.851210403,-0.684082625,-0.982545426,-0.609086315,-0.187708682,-0.225396905,0.100943102,-0.385982993,-0.294162816,-0.251377962,-0.329725677
